Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
3/7/2021,0,-0.11472725076600909,0.035019447694399526,-0.02912799668099199,0.22877498609679087,0.05454038356297782,-0.019314865369649072,-0.14578458267663205,-0.021197522824097956,-0.10871823225170374,-0.012925599535394992,-0.19573154034359114,-0.016518088240575577,0.07777008201394763,0.036094053964396675,0.06991836581645268,0.01898782002224055,-0.09262715971895627,0.09537655940013272,-0.03725234804941075,-0.03447472480391817,0.04498800901429994,0.04447649186477065,0.09088579964424882
4/7/2021,0,-0.11516417050734162,0.0386113165212529,-0.027379925761904036,0.23309835538800275,0.050482273168329685,-0.018949886817219003,-0.14739845666502202,-0.0207504187377968,-0.10645059822127223,-0.012300633326438921,-0.20313441806605884,-0.01710391340644232,0.08217041793146304,0.03675759056516524,0.07064366267461862,0.018804563664681546,-0.09405715184818421,0.09789178806490131,-0.040620684889810424,-0.033256219974386374,0.04467832024342248,0.044214824330993,0.09347005654126406
5/7/2021,0,-0.0432121258594894,-0.011200909876996385,-0.019257841565247093,0.08188256322007094,0.04920536050173853,-0.04109070416390231,-0.07449297064782254,-0.02139124261780775,-0.06269548505744231,-0.04431551929363715,-0.025533836068851606,-0.004494781277441818,0.03749637648330203,0.03904600421706813,0.0452683702543644,0.011824892846301996,-0.02938332182488271,0.003241050605928259,0.046915577250599326,0.004156452516326681,0.004124668643011579,0.04894130654533261,0.009230229338364941
6/7/2021,0,-0.11196957309065121,0.03790334635414183,-0.025694578486893858,0.22929771829928672,0.05252619919234088,-0.018590391904581338,-0.14741904368358,-0.020277951145544648,-0.1097843404194074,-0.011873970007789987,-0.1927464274423463,-0.01640486770442554,0.07735493785834738,0.03775308094918728,0.06760446228353041,0.019228677086565376,-0.0924983425065875,0.09467049202482615,-0.03839407581835985,-0.036324510080573545,0.04500395166022437,0.04408393584890291,0.08916142809071712
7/7/2021,0,-0.110429828121726,0.03618573683447072,-0.026233695447444916,0.22694950670536077,0.05388269493622439,-0.01832076857681386,-0.1463118399094258,-0.019960777725957866,-0.10870848336656179,-0.011985246890357562,-0.18942132938121045,-0.01610029848026378,0.07592681915100132,0.03792659263126552,0.06694307983187693,0.019070475819587176,-0.09132603615788477,0.09340039387877498,-0.03625822499660509,-0.035954426046893265,0.0448171536305121,0.04406403860775754,0.087624842167965
8/7/2021,0,-0.10833698437948312,0.033479762030765414,-0.027149287850729058,0.22369534628731863,0.05660606521580901,-0.018062523383248066,-0.145143867403801,-0.019614802099697824,-0.10822970699518919,-0.012238181528768368,-0.18338193651288748,-0.015594597273905362,0.07339979342318007,0.03844831810731973,0.06603233030598078,0.019016470088640096,-0.0896813051908144,0.09117480773212654,-0.0325296711442726,-0.03592120094357857,0.045048283213483434,0.04446024890889281,0.08551403693854809
9/7/2021,0,-0.10622300659971577,0.03187135859791722,-0.027998779650910625,0.22125126860503638,0.05971185098003064,-0.01921442779712379,-0.14417869597673416,-0.020197786382466023,-0.10723097708874516,-0.012283777884606804,-0.1835935347314392,-0.015264916433287519,0.06890680634283594,0.03765490683976428,0.0675190619991294,0.019462707311114564,-0.08864812313445977,0.08877343288622797,-0.02575542964041233,-0.03716727534940999,0.047187247745958824,0.04326828153404806,0.08351213937359196
10/7/2021,0,-0.09958071787176388,0.018353458693517104,-0.033856323321482966,0.20743136207706162,0.07147686399652489,-0.01763713441323489,-0.13921560386994056,-0.01892911738416712,-0.10654366205978606,-0.01447057434623795,-0.15383926113801344,-0.01309439425988655,0.06046279612928629,0.04041330883462381,0.062071962149015496,0.0187630797933837,-0.08164115572747375,0.07994787481480412,-0.012884770586554493,-0.035695091517741924,0.04629924660548568,0.04700908546302734,0.07519310779337372
11/7/2021,0,-0.10119913940850113,0.022383900359272957,-0.03368567013447838,0.2152155146801046,0.06628972770912307,-0.01774972422780203,-0.14259250508621335,-0.018991517584903965,-0.1027059227760349,-0.014025531143748335,-0.16595491434314422,-0.014040315690051233,0.06766008585691452,0.04153433588882243,0.06400439525688333,0.01849589049379574,-0.08393694679918033,0.08355858682521752,-0.015821243303694894,-0.03327038213943264,0.047042531693088155,0.048067961528431624,0.08088200472827468
12/7/2021,0,-0.10396237777812141,0.02866793580220214,-0.031474790535867214,0.22359781738902842,0.06070080007027302,-0.018225552098426436,-0.14774194093687193,-0.01948211163315656,-0.10481079052468496,-0.01303225991848324,-0.17569069803825446,-0.014970229606011085,0.07246281925056662,0.042424940067576244,0.064910528848746,0.018951468140585348,-0.08735284305709813,0.08710782964979964,-0.021848164831421206,-0.034692405648196915,0.0479187431545662,0.04841971852251196,0.08524089053805385
13/7/2021,0,-0.09775565534697048,0.02196157707034477,-0.0315442395928715,0.21465415075155242,0.07088298826212329,-0.01582123980291986,-0.14330399202715075,-0.01925997927485566,-0.10757981639887605,-0.011287507168682558,-0.15523125909801042,-0.013258337891394538,0.06508011849863189,0.042743060974836614,0.05935718757765634,0.019073118208325468,-0.08284516469575465,0.08087923407687672,-0.010919199957113181,-0.038127158687400096,0.05262294049108667,0.05051090660604781,0.08167144509830646
14/7/2021,0,-0.0968107257171401,0.020739165001681874,-0.03285929254655327,0.2157965110880988,0.07284426802237119,-0.015244113214846169,-0.14485930841016983,-0.019690290134998838,-0.10848324546324355,-0.010003187394301807,-0.15212458784558944,-0.013041930747151907,0.06581580070113498,0.04434287660738586,0.05925239639223686,0.0193444868034151,-0.08255088089832238,0.07921644948822047,-0.006544431139315877,-0.03880769034315433,0.055814869735123854,0.052813765567926954,0.0845596082508564
15/7/2021,0,-0.09611197966816169,0.01989598063352917,-0.034140040000368445,0.21685953750940307,0.0742060348524579,-0.015063354354684375,-0.14664189707088685,-0.020084204734303057,-0.10979447626907911,-0.009251405385189823,-0.14928338450512715,-0.012871285734165992,0.06585838489367493,0.045873553598149944,0.05898788032521095,0.0196332250073153,-0.08240115752310626,0.07774780687343862,-0.0030836316623858045,-0.03976827641184043,0.05815821237462972,0.05470577178389898,0.08629771641322545
16/7/2021,0,-0.09455099941364356,0.019001532146441086,-0.03534018035445895,0.21595591739086167,0.07676376269332,-0.01616516414131703,-0.1472572005420391,-0.021041260749500777,-0.11061619282034892,-0.00875143806583115,-0.1494700832824622,-0.012607899652461388,0.0619090987103326,0.04578861835346158,0.060255635696064146,0.020303620627341194,-0.08193555610653545,0.07517840330755073,0.0037172875766243252,-0.041927005906472914,0.06125440688005516,0.054449367619651766,0.08571044834596771
17/7/2021,0,-0.07756796066782304,-0.005866799952595362,-0.03221606433258525,0.17291206274447696,0.11204487221714642,-0.010133905153322433,-0.11792169431490558,-0.017240020745833005,-0.11568813792629433,-0.018337214714847505,-0.08511454931327275,-0.0068406838399823755,0.02690585413282471,0.041065831061652194,0.030931631735126888,0.017494005377687114,-0.06500433330490653,0.0654413512508784,0.021900435809844306,-0.05133612423586393,0.05109201444845114,0.049995692351201014,0.03884448377149446
18/7/2021,0,-0.07958640228025615,0.0036966168720807347,-0.029702793108299375,0.1879590721135693,0.09903060575015843,-0.012435607312779342,-0.12896074886832917,-0.017188034078571945,-0.11209606056633804,-0.015842299359584495,-0.10323631324406181,-0.008755265381686124,0.04351508364613567,0.045997170592142665,0.04081134318507144,0.018181774839052065,-0.06974091796603586,0.0674982596787491,0.018351052488599504,-0.04452547068857322,0.053228849794582596,0.054212448931398934,0.054256448588733165
19/7/2021,0,-0.0923309809960691,0.01667414023540914,-0.03245053762969162,0.213311347445207,0.08211761077732913,-0.02712193442442055,-0.15432120400613972,-0.0202105010809776,-0.11995620939082333,-0.021496160787397196,-0.1304959992745093,-0.012004761690539973,0.05665075299995286,0.054950241849707836,0.06904517662977534,0.022746231492159756,-0.08069151879421302,0.06530504643784038,0.016846303262614777,-0.038624745379950455,0.05458467926031777,0.06117742714039715,0.07510471114489649
20/7/2021,0,-0.14416144429040806,0.276150250009128,0.08918029452407998,0.3781294396945408,-0.14574094648872102,0.1577821039661233,-0.22358392099184649,0.07140163888938592,-0.14083454624882766,0.2488702666014433,-0.39980104060045313,-0.03176176456534969,0.060481698252260685,-0.019797292155479745,0.06973481730424932,0.03696867821314039,-0.17940313987700002,0.23696550520669138,-0.4192741102139865,-0.17167168726778723,0.17084502721471445,-0.10299842518621258,0.3349111157336405
21/7/2021,0,-0.085879982748468,-0.015230049811569708,-0.06091233595673527,0.19675003604165145,0.10926288613284539,-0.014949813880126126,-0.12626143852581403,-0.022933738015126437,-0.08542491339280137,-0.023114217977438654,-0.12775739289021917,-0.008971792417079476,0.03456833665924413,0.0373143551810894,0.03744539522033717,0.015333911251218524,-0.0681719142511221,0.07358214034632381,0.032494393709514825,-0.042719155142549425,0.06464442504303795,0.05689145271233948,0.062348649670769064
22/7/2021,0,-0.08651970941407074,-0.014987364294938743,-0.06390884801346276,0.20118427788838744,0.10889151104493067,-0.011297383191829016,-0.12710910263870442,-0.023973408645750687,-0.08229567817345794,-0.019000345774527107,-0.13487567247024604,-0.009198017514011423,0.03718558133446744,0.036145722784567624,0.03335404818478439,0.014667511123531898,-0.06902724072071058,0.07700808220709275,0.03128622069821826,-0.04494295252827994,0.06882772155638252,0.05649160839051807,0.06644258772887822
23/7/2021,0,-0.08657512252518375,-0.016515370150695423,-0.06707590866634357,0.20117021864280105,0.10992256760697014,-0.009271918899945117,-0.12739248149695673,-0.024519724750591974,-0.08213314668474984,-0.016854786064608822,-0.1348099724855274,-0.009019449752356325,0.03630999199646924,0.03618245772252392,0.030842263783727373,0.014404467440077237,-0.0687291774998552,0.07727804560064604,0.032824864028953016,-0.04665008372726983,0.07059907198085316,0.0567337281078965,0.06713482137170754
24/7/2021,0,-0.07681534851768188,0.049788201884699186,0.01012701471336186,0.22435110627806612,0.12435892909499151,0.06315724683476479,-0.14026111645424472,0.022937453335284123,-0.16590617317706347,0.06125740307782378,-0.09556617479704853,-0.005794837368219825,-0.03721803639616285,0.023064728891768027,-0.009981923836416431,0.025303918691601472,-0.09226830574750368,0.12711263744027487,-0.08823089211780046,-0.13987135812619403,0.10690045717637986,-0.00037463191256392747,0.07074200132462595
25/7/2021,0,-0.07060144223006708,-0.019785965593265637,-0.046702320379803756,0.1679499511207853,0.11542608676245436,-0.016305002879692308,-0.12167143923163946,-0.02313607413088903,-0.09983020040505965,-0.02628502293373458,-0.07519259910830962,-0.006170726334468262,0.029359365879957165,0.04616862949062904,0.025128618315128342,0.015619018921175407,-0.057954508162635775,0.05388177576242015,0.04799203943860318,-0.04201976329932222,0.051124513431984396,0.0592669186465043,0.03414194784792406
26/7/2021,0,-0.0757652971827026,-0.003722479003564721,-0.03985596145503223,0.1885375005658716,0.10126154298944,-0.017033910522254052,-0.1370543371886015,-0.022100122017686123,-0.10830245981092698,-0.02014817975162129,-0.09370188837471817,-0.008319113387447683,0.042893508345254565,0.051307629642126686,0.03531562745670921,0.017931869397995927,-0.06664504896616563,0.05898608679750136,0.03546115015966019,-0.0434810634958142,0.0556797420057202,0.06160254210200427,0.051444628733276786
27/7/2021,0,-0.06676012292570833,-0.01780899956481465,-0.03517731461657344,0.15890591180816824,0.1262396363059192,-0.011710417644280824,-0.114575915986539,-0.018968864680833315,-0.1166829144266168,-0.02408856704797862,-0.05483914860191622,-0.004441579614779455,0.014240675111068413,0.044460096038944484,0.017161225617331053,0.01678045818906477,-0.05696478886862418,0.055264005986308415,0.0428167642468387,-0.05486050383686753,0.050194603091638,0.0543631592382943,0.01981462973968259
28/7/2021,0,-0.06020790449110791,0.009623033761662165,-0.018362331551283466,0.16083639585745654,0.09245824981397684,0.011190797952492306,-0.10457815529246416,-0.006308492198253849,-0.09837902600910249,0.006549227240611799,-0.07762296503226805,-0.005621187164251751,0.01246883235372869,0.029812623118881935,0.008708533643844671,0.015158806499000223,-0.05918777108308859,0.06942873197840527,-0.003820666575588153,-0.06312971034744155,0.06276056365043457,0.032961573154482594,0.047111112428995384
29/7/2021,0,-0.05794655400677584,0.025035142156411894,-0.011643583110916162,0.16110557070766976,0.07192510008462705,0.025450617960554416,-0.09947672487136774,0.0010609288562721173,-0.089248653584426,0.026341443698454117,-0.08959232482967698,-0.0061969550541951844,0.007829231634137354,0.02064944436382835,0.004351821888121776,0.014593160931846276,-0.06072965766985102,0.07703864831793387,-0.03242601865037743,-0.07046256149728183,0.07140536200105478,0.019355402467356595,0.0649167263597649
30/7/2021,0,-0.05666367330455354,0.03672992880664034,-0.0069619298446923494,0.16358966270594724,0.05720621423565068,0.032973258823663594,-0.0974127589309189,0.00495252275556725,-0.0824899169175686,0.03890666310326196,-0.10482886715492766,-0.006987297878367826,0.006317017932555505,0.014546258042433433,0.004073374239461762,0.014432976763470964,-0.06270672691919442,0.08240302585597549,-0.048912915908398906,-0.07458679344771164,0.0774372661003976,0.010283620637242816,0.07718476917528148
31/7/2021,0,-0.041231802922473956,0.03523130231353987,0.013219022732560657,0.1297874282712915,0.06676163799316523,0.03960068652044616,-0.07801931720626142,0.013573397765867412,-0.0951074592968715,0.039813333118218,-0.05352088566204267,-0.0033074783512867206,-0.01811798066566033,0.011870595285602446,-0.01076262679582994,0.01448202382042447,-0.0527280598845599,0.07301705392975626,-0.054310596182144115,-0.08300987848841553,0.06700712398950211,-2.268252761236259e-06,0.04746163487600695
1/8/2021,0,-0.0541587197887046,0.028848169426575105,0.0012608002954428749,0.1627361047181434,0.07687093675070043,0.017129934729642367,-0.1096701075605649,0.0005737569216372711,-0.10846877944589194,0.019211451536518456,-0.07200586085257653,-0.0059871278205849065,0.016001249555431838,0.033275716430840215,0.012022717236374904,0.0173974757481119,-0.061877532704134604,0.06832893999775738,-0.020062837534559157,-0.06752815125426943,0.06479376940322774,0.028184120065166747,0.055086546968336085
2/8/2021,0,-0.06827896507456899,0.03184032931624513,-0.005253973749599287,0.19201985457246856,0.08037036024532947,0.00211583094746207,-0.13443722891055845,-0.009595322663829262,-0.12459201268003588,0.008384224455637326,-0.09756830951664597,-0.008579063561358322,0.035152614291291684,0.04433486065369964,0.02803027335487838,0.02069663069505623,-0.07272132799906623,0.06982139616905313,-0.005028744804024298,-0.06546374356340882,0.06727905565847843,0.04326831450868797,0.06384725556043643
3/8/2021,0,-0.05201864382252097,0.030236213629125683,0.012901212645894182,0.14624038077974028,0.08490279741402317,0.020378811809808082,-0.0985929835546163,0.003011923281259702,-0.12457170786261226,0.01987763875201511,-0.047826710277669396,-0.004106148693608702,-0.0026541794068180025,0.028032133280898312,0.0023991583148017526,0.018394551569404678,-0.05924429948468709,0.06671209477852764,-0.027805606740002986,-0.08013554670365661,0.06117818730750254,0.02084924971235783,0.03867971016942257
4/8/2021,0,-0.05201978341002749,0.036709142029784356,0.007823081736985062,0.15011875137029815,0.06680850148716543,0.03043623766071895,-0.09376476760995242,0.007345159122321222,-0.10157842732067886,0.03352074440694456,-0.07309017879327127,-0.005323982597734097,0.00011421084803129946,0.01917735132571709,0.0020676078794557335,0.01602424530135847,-0.059852060459629035,0.07567933339409397,-0.04603302438876459,-0.07738572607091296,0.06805709978341058,0.011862202597382878,0.058574677153956145
5/8/2021,0,-0.052317965152074715,0.04231376359946028,0.004728872220896717,0.15470501473360596,0.056468204237587215,0.036038885011553896,-0.09275386367724943,0.009470332638427083,-0.0898126704975896,0.04308075985837994,-0.09224343168066948,-0.006167682085236136,-0.0007610387859001223,0.013511312919685483,0.0037047251784575303,0.015427599918829011,-0.06142405399337544,0.08100009594844389,-0.05532960572911959,-0.07880178997584153,0.07523637679904434,0.005269874061923474,0.07181392852050651
6/8/2021,0,-0.052791144782012064,0.04533882514286753,0.0020135007299748914,0.1578876254581181,0.04937197781483909,0.04004700837789902,-0.09286239179865723,0.0109477882236076,-0.08310204767622054,0.04869631285795809,-0.10165595802910891,-0.006658449296472619,0.00010695807265749733,0.011140891390303815,0.003424398455535993,0.014844844203513017,-0.062274764657818844,0.08398786134369272,-0.06208583189852236,-0.07879035858370896,0.07897765449680653,0.0026403081054533167,0.08055853458582922
7/8/2021,0,-0.06231074482119376,0.07514869185979478,0.04232347952035655,0.21765278061086843,0.11246447514609567,0.08367368912409542,-0.13055526818581192,0.035846922488417476,-0.17516532404364885,0.08663191873347387,-0.07639419178303797,-0.00440403970209705,-0.048773965295237885,0.016839558529941963,-0.026040024810104763,0.0266066024349649,-0.09145659491020654,0.13132471562546147,-0.11688321626362656,-0.15877302534551876,0.12066526436163778,-0.013679297916366653,0.08076494263410236
